14843,24162,Rees Sweeney-Taylor,Jeff Grant,1,0
14844,24162,Rees Sweeney-Taylor,Jeff Grant,1,0
14845,24162,Rees Sweeney-Taylor,Jeff Grant,1,0
14846,24162,Jeff Grant,Rees Sweeney-Taylor,1,0
14847,24162,Ashley Kayler,David Wood,1,0
14848,24162,Ashley Kayler,David Wood,1,0
14849,24162,Ashley Kayler,David Wood,1,0
14850,24162,David Wood,Ashley Kayler,1,0
14851,24162,John Kunze,Frank Kennamer,1,0
14852,24162,John Kunze,Frank Kennamer,1,0
14853,24162,John Kunze,Frank Kennamer,1,0
14854,24162,Frank Kennamer,John Kunze,1,0
14855,24162,Frank Kennamer,John Kunze,1,0
14856,24162,Jim Veitch,Frank Kennamer,1,0
14857,24162,Jim Veitch,Frank Kennamer,1,0
14858,24162,Jim Veitch,Frank Kennamer,1,0
14859,24162,Frank Kennamer,Jim Veitch,1,0
14860,24162,Frank Kennamer,Jim Veitch,1,0
14861,24162,John Kunze,Grant French,1,0
14862,24162,John Kunze,Grant French,1,0
14863,24162,John Kunze,Grant French,1,0
14864,24162,Grant French,John Kunze,1,0
14865,24162,Jim Veitch,John Kunze,1,0
14866,24162,Jim Veitch,John Kunze,1,0
14867,24162,Jim Veitch,John Kunze,1,0
14868,24162,John Kunze,Jim Veitch,1,0
14869,24162,Frank Kennamer,Andrew Moylan,1,0
14870,24162,Frank Kennamer,Andrew Moylan,1,0
14871,24162,Frank Kennamer,Andrew Moylan,1,0
14872,24162,Andrew Moylan,Frank Kennamer,1,0
14873,24162,John Kunze,Andrew Moylan,1,0
14874,24162,John Kunze,Andrew Moylan,1,0
14875,24162,John Kunze,Andrew Moylan,1,0
14876,24162,Andrew Moylan,John Kunze,1,0
14877,24162,Andrew Moylan,John Kunze,1,0
14878,24162,Andrew Moylan,Jim Veitch,1,0
14879,24162,Andrew Moylan,Jim Veitch,1,0
14880,24162,Andrew Moylan,Jim Veitch,1,0
14881,24162,Jim Veitch,Andrew Moylan,1,0
14882,24162,Jim Veitch,Andrew Moylan,1,0
14883,24162,Jim Veitch,Nader Shoaibi,1,0
14884,24162,Jim Veitch,Nader Shoaibi,1,0
14885,24162,Jim Veitch,Nader Shoaibi,1,0
14886,24162,Nader Shoaibi,Jim Veitch,1,0
14887,24162,Jim Veitch,Grant French,1,0
14888,24162,Jim Veitch,Grant French,1,0
14889,24162,Jim Veitch,Grant French,1,0
14890,24162,Grant French,Jim Veitch,1,0
14891,24162,Grant French,Jim Veitch,1,0
14892,24162,Dante Popple,Prakash Bathini,1,0
14893,24162,Dante Popple,Prakash Bathini,1,0
14894,24162,Dante Popple,Prakash Bathini,1,0
14895,24162,Prakash Bathini,Dante Popple,1,0
14896,24162,Prakash Bathini,Jonathan Hankar,1,0
14897,24162,Prakash Bathini,Jonathan Hankar,1,0
14898,24162,Prakash Bathini,Jonathan Hankar,1,0
14899,24162,Jonathan Hankar,Prakash Bathini,1,0
14900,24162,Mark Modera,Mark Priven,1,0
14901,24162,Mark Modera,Mark Priven,1,0
14902,24162,Mark Modera,Mark Priven,1,0
14903,24162,Mark Priven,Mark Modera,1,0
14904,24162,Mark Priven,Mark Modera,1,0
14905,24162,Dante Popple,Mark Modera,1,0
14906,24162,Dante Popple,Mark Modera,1,0
14907,24162,Dante Popple,Mark Modera,1,0
14908,24162,Mark Modera,Dante Popple,1,0
14909,24162,Mark Modera,Prakash Bathini,1,0
14910,24162,Mark Modera,Prakash Bathini,1,0
14911,24162,Mark Modera,Prakash Bathini,1,0
14912,24162,Prakash Bathini,Mark Modera,1,0
14913,24162,Mark Modera,Jonathan Hankar,1,0
14914,24162,Mark Modera,Jonathan Hankar,1,0
14915,24162,Mark Modera,Jonathan Hankar,1,0
14916,24162,Jonathan Hankar,Mark Modera,1,0
14917,24162,Jonathan Hankar,Mark Modera,1,0
14918,24162,Prakash Bathini,Mark Priven,1,0
14919,24162,Prakash Bathini,Mark Priven,1,0
14920,24162,Prakash Bathini,Mark Priven,1,0
14921,24162,Chris Flores,Dror Matalon,1,0
14922,24162,Chris Flores,Dror Matalon,1,0
14923,24162,Chris Flores,Dror Matalon,1,0
14924,24162,Dror Matalon,Chris Flores,1,0
14925,24162,Dror Matalon,Ken-Ichi Ueda,1,0
14926,24162,Dror Matalon,Ken-Ichi Ueda,1,0
14927,24162,Dror Matalon,Ken-Ichi Ueda,1,0
14928,24162,Dan Meier,Chris Flores,1,0
14929,24162,Dan Meier,Chris Flores,1,0
14930,24162,Dan Meier,Chris Flores,1,0
14931,24162,Chris Flores,Dan Meier,1,0
14932,24162,Chris Flores,Dan Meier,1,0
14933,24162,Chris Flores,Ken-Ichi Ueda,1,0
14934,24162,Chris Flores,Ken-Ichi Ueda,1,0
14935,24162,Chris Flores,Ken-Ichi Ueda,1,0
14936,24162,Shaun Lim,Peter Duerr,1,0
14937,24162,Shaun Lim,Peter Duerr,1,0
14938,24162,Shaun Lim,Peter Duerr,1,0
14939,24162,Shaun Lim,Lars Foleide,1,0
14940,24162,Shaun Lim,Lars Foleide,1,0
14941,24162,Shaun Lim,Lars Foleide,1,0
14942,24162,Lars Foleide,Shaun Lim,1,0
14943,24162,Mike Jensen-Akula,Joe Hyde,1,0
14944,24162,Mike Jensen-Akula,Joe Hyde,1,0
14945,24162,Mike Jensen-Akula,Joe Hyde,1,0
14946,24158,Jeff Grant,Grant French,1,0
14947,24158,Jeff Grant,Grant French,1,0
14948,24158,Jeff Grant,Grant French,1,0
14949,24158,Jeff Grant,Justin McCrary,1,0
14950,24158,Jeff Grant,Justin McCrary,1,0
14951,24158,Jeff Grant,Justin McCrary,1,0
14952,24158,Justin McCrary,Jeff Grant,1,0
14953,24158,Jeff Grant,Jim Veitch,1,0
14954,24158,Jeff Grant,Jim Veitch,1,0
14955,24158,Jeff Grant,Jim Veitch,1,0
14956,24158,Rees Sweeney-Taylor,Jim Veitch,1,0
14957,24158,Rees Sweeney-Taylor,Jim Veitch,1,0
14958,24158,Rees Sweeney-Taylor,Jim Veitch,1,0
14959,24158,Jim Veitch,Rees Sweeney-Taylor,1,0
14960,24158,Jim Veitch,Rees Sweeney-Taylor,1,0
14961,24158,Rees Sweeney-Taylor,Justin McCrary,1,0
14962,24158,Rees Sweeney-Taylor,Justin McCrary,1,0
14963,24158,Rees Sweeney-Taylor,Justin McCrary,1,0
14964,24158,Justin McCrary,Rees Sweeney-Taylor,1,0
14965,24158,Justin McCrary,Jim Veitch,1,0
14966,24158,Justin McCrary,Jim Veitch,1,0
14967,24158,Justin McCrary,Jim Veitch,1,0
14968,24158,Jim Veitch,Justin McCrary,1,0
14969,24158,Jim Veitch,Justin McCrary,1,0
14970,24158,Jeff Grant,Rees Sweeney-Taylor,1,0
14971,24158,Jeff Grant,Rees Sweeney-Taylor,1,0
14972,24158,Jeff Grant,Rees Sweeney-Taylor,1,0
14973,24158,Rees Sweeney-Taylor,Jeff Grant,1,0
14974,24158,Rees Sweeney-Taylor,Jeff Grant,1,0
14975,24158,Andrew Moylan,Frank Kennamer,1,0
14976,24158,Andrew Moylan,Frank Kennamer,1,0
14977,24158,Andrew Moylan,Frank Kennamer,1,0
14978,24158,Tiko Shah,Andrew Moylan,1,0
14979,24158,Tiko Shah,Andrew Moylan,1,0
14980,24158,Tiko Shah,Andrew Moylan,1,0
14981,24158,Andrew Moylan,Tiko Shah,1,0
14982,24158,Andrew Moylan,Tiko Shah,1,0
14983,24158,Tiko Shah,John Kunze,1,0
14984,24158,Tiko Shah,John Kunze,1,0
14985,24158,Tiko Shah,John Kunze,1,0
14986,24158,John Kunze,Tiko Shah,1,0
14987,24158,John Kunze,Glenn Forrester,1,0
14988,24158,John Kunze,Glenn Forrester,1,0
14989,24158,John Kunze,Glenn Forrester,1,0
14990,24158,Tiko Shah,Glenn Forrester,1,0
14991,24158,Tiko Shah,Glenn Forrester,1,0
14992,24158,Tiko Shah,Glenn Forrester,1,0
14993,24158,Glenn Forrester,Tiko Shah,1,0
14994,24158,Glenn Forrester,Frank Kennamer,1,0
14995,24158,Glenn Forrester,Frank Kennamer,1,0
14996,24158,Glenn Forrester,Frank Kennamer,1,0
14997,24158,John Kunze,Andrew Moylan,1,0
14998,24158,John Kunze,Andrew Moylan,1,0
14999,24158,John Kunze,Andrew Moylan,1,0
15000,24158,Andrew Moylan,John Kunze,1,0
15001,24158,Andrew Moylan,John Kunze,1,0
15002,24158,Andrew Moylan,Glenn Forrester,1,0
15003,24158,Andrew Moylan,Glenn Forrester,1,0
15004,24158,Andrew Moylan,Glenn Forrester,1,0
15005,24158,Nader Shoaibi,Mark Modera,1,0
15006,24158,Nader Shoaibi,Mark Modera,1,0
15007,24158,Nader Shoaibi,Mark Modera,1,0
15008,24158,Mark Modera,Nader Shoaibi,1,0
15009,24158,Lyle Fearnley,Joe Farrell,1,0
15010,24158,Lyle Fearnley,Joe Farrell,1,0
15011,24158,Lyle Fearnley,Joe Farrell,1,0
15012,24158,Lyle Fearnley,Ansul Rajgha,1,0
15013,24158,Lyle Fearnley,Ansul Rajgha,1,0
15014,24158,Lyle Fearnley,Ansul Rajgha,1,0
15015,24158,Nader Shoaibi,Joe Farrell,1,0
15016,24158,Nader Shoaibi,Joe Farrell,1,0
15017,24158,Nader Shoaibi,Joe Farrell,1,0
15018,24158,Nader Shoaibi,Lyle Fearnley,1,0
15019,24158,Nader Shoaibi,Lyle Fearnley,1,0
15020,24158,Nader Shoaibi,Lyle Fearnley,1,0
15021,24158,Lyle Fearnley,Nader Shoaibi,1,0
15022,24158,Aditya Guntuboyina,Thomas Scanlon,1,0
15023,24158,Aditya Guntuboyina,Thomas Scanlon,1,0
15024,24158,Aditya Guntuboyina,Thomas Scanlon,1,0
15025,24158,Thomas Scanlon,Aditya Guntuboyina,1,0
15026,24158,Thomas Scanlon,Aditya Guntuboyina,1,0
15027,24158,Prakash Bathini,Thomas Scanlon,1,0
15028,24158,Prakash Bathini,Thomas Scanlon,1,0
15029,24158,Prakash Bathini,Thomas Scanlon,1,0
15030,24158,Thomas Scanlon,Prakash Bathini,1,0
15031,24158,Prakash Bathini,Ken-Ichi Ueda,1,0
15032,24158,Prakash Bathini,Ken-Ichi Ueda,1,0
15033,24158,Prakash Bathini,Ken-Ichi Ueda,1,0
15034,24158,Ken-Ichi Ueda,Prakash Bathini,1,0
15035,24158,Thomas Scanlon,Ken-Ichi Ueda,1,0
15036,24158,Thomas Scanlon,Ken-Ichi Ueda,1,0
15037,24158,Thomas Scanlon,Ken-Ichi Ueda,1,0
15038,24158,Ken-Ichi Ueda,Thomas Scanlon,1,0
15039,24158,Prakash Bathini,Jonathan Hankar,1,0
15040,24158,Prakash Bathini,Jonathan Hankar,1,0
15041,24158,Prakash Bathini,Jonathan Hankar,1,0
15042,24158,Jonathan Hankar,Prakash Bathini,1,0
15043,24158,Aditya Guntuboyina,Jonathan Hankar,1,0
15044,24158,Aditya Guntuboyina,Jonathan Hankar,1,0
15045,24158,Aditya Guntuboyina,Jonathan Hankar,1,0
15046,24158,Jonathan Hankar,Aditya Guntuboyina,1,0
15047,24158,Jonathan Hankar,Aditya Guntuboyina,1,0
15048,24158,Aditya Guntuboyina,Prakash Bathini,1,0
15049,24158,Aditya Guntuboyina,Prakash Bathini,1,0
15050,24158,Aditya Guntuboyina,Prakash Bathini,1,0
15051,24158,Aditya Guntuboyina,Ken-Ichi Ueda,1,0
15052,24158,Aditya Guntuboyina,Ken-Ichi Ueda,1,0
15053,24158,Aditya Guntuboyina,Ken-Ichi Ueda,1,0
15054,24158,Ken-Ichi Ueda,Aditya Guntuboyina,1,0
15055,24158,Ken-Ichi Ueda,Aditya Guntuboyina,1,0
15056,24158,Jonathan Hankar,Ken-Ichi Ueda,1,0
15057,24158,Jonathan Hankar,Ken-Ichi Ueda,1,0
15058,24158,Jonathan Hankar,Ken-Ichi Ueda,1,0
15059,24158,Ken-Ichi Ueda,Jonathan Hankar,1,0
15060,24158,Jonathan Hankar,Thomas Scanlon,1,0
15061,24158,Jonathan Hankar,Thomas Scanlon,1,0
15062,24158,Jonathan Hankar,Thomas Scanlon,1,0
15063,24158,Thomas Scanlon,Jonathan Hankar,1,0
15064,24158,Mark Priven,Ariel Grostern,1,0
15065,24158,Mark Priven,Ariel Grostern,1,0
15066,24158,Mark Priven,Ariel Grostern,1,0
15067,24158,Ariel Grostern,Mark Priven,1,0
15068,24158,Matthew Zaragoza-Watkins,Jim Evans,1,0
15069,24158,Matthew Zaragoza-Watkins,Jim Evans,1,0
15070,24158,Matthew Zaragoza-Watkins,Jim Evans,1,0
15071,24158,Jim Evans,Matthew Zaragoza-Watkins,1,0
15072,24158,Ronald Dahl,Neil Conway,1,0
15073,24158,Ronald Dahl,Neil Conway,1,0
15074,24158,Ronald Dahl,Neil Conway,1,0
15075,24158,Ariel Grostern,Jim Evans,1,0
15076,24158,Ariel Grostern,Jim Evans,1,0
15077,24158,Ariel Grostern,Jim Evans,1,0
15078,24158,Jim Evans,Ariel Grostern,1,0
15079,24158,Ronald Dahl,Mark Priven,1,0
15080,24158,Ronald Dahl,Mark Priven,1,0
15081,24158,Ronald Dahl,Mark Priven,1,0
15082,24158,Mark Priven,Ronald Dahl,1,0
15083,24158,Mark Priven,Ronald Dahl,1,0
15084,24158,Neil Conway,Jim Evans,1,0
15085,24158,Neil Conway,Jim Evans,1,0
15086,24158,Neil Conway,Jim Evans,1,0
15087,24158,Matthew Zaragoza-Watkins,Neil Conway,1,0
15088,24158,Matthew Zaragoza-Watkins,Neil Conway,1,0
15089,24158,Matthew Zaragoza-Watkins,Neil Conway,1,0
15090,24158,Mark Priven,Matthew Zaragoza-Watkins,1,0
15091,24158,Mark Priven,Matthew Zaragoza-Watkins,1,0
15092,24158,Mark Priven,Matthew Zaragoza-Watkins,1,0
15093,24158,Matthew Zaragoza-Watkins,Mark Priven,1,0
15094,24158,Matthew Zaragoza-Watkins,Mark Priven,1,0
15095,24158,Jim Evans,Mark Priven,1,0
15096,24158,Jim Evans,Mark Priven,1,0
15097,24158,Jim Evans,Mark Priven,1,0
15098,24158,Mark Priven,Jim Evans,1,0
15099,24158,Lars Foleide,Emily Moylan,1,0
15100,24158,Lars Foleide,Emily Moylan,1,0
15101,24158,Lars Foleide,Emily Moylan,1,0
15102,24158,Sarah Mcneil,Peter Duerr,1,0
15103,24158,Sarah Mcneil,Peter Duerr,1,0
15104,24158,Sarah Mcneil,Peter Duerr,1,0
15105,24158,Peter Duerr,Sarah Mcneil,1,0
15106,24158,Peter Duerr,Sarah Mcneil,1,0
15107,24158,Peter Duerr,Lars Foleide,1,0
15108,24158,Peter Duerr,Lars Foleide,1,0
15109,24158,Peter Duerr,Lars Foleide,1,0
15110,24158,Lars Foleide,Peter Duerr,1,0
15111,24158,Sarah Mcneil,Lars Foleide,1,0
15112,24158,Sarah Mcneil,Lars Foleide,1,0
15113,24158,Sarah Mcneil,Lars Foleide,1,0
15114,24158,Lars Foleide,Sarah Mcneil,1,0
15115,24158,Lars Foleide,Sarah Mcneil,1,0
15116,24158,Lars Foleide,Kenny Bell,1,0
15117,24158,Lars Foleide,Kenny Bell,1,0
15118,24158,Lars Foleide,Kenny Bell,1,0
15119,24158,Peter Duerr,Kenny Bell,1,0
15120,24158,Peter Duerr,Kenny Bell,1,0
15121,24158,Peter Duerr,Kenny Bell,1,0
15122,24158,Kenny Bell,Peter Duerr,1,0
15123,24158,Kenny Bell,Peter Duerr,1,0
15124,24158,Sarah Mcneil,Ivan Rothman,1,0
15125,24158,Sarah Mcneil,Ivan Rothman,1,0
15126,24158,Sarah Mcneil,Ivan Rothman,1,0
15127,24158,Kenny Bell,Emily Moylan,1,0
15128,24158,Kenny Bell,Emily Moylan,1,0
15129,24158,Kenny Bell,Emily Moylan,1,0
15130,24158,Peter Duerr,Ivan Rothman,1,0
15131,24158,Peter Duerr,Ivan Rothman,1,0
15132,24158,Peter Duerr,Ivan Rothman,1,0
15133,24158,Ivan Rothman,Peter Duerr,1,0
15134,24158,Sarah Mcneil,Kenny Bell,1,0
15135,24158,Sarah Mcneil,Kenny Bell,1,0
15136,24158,Sarah Mcneil,Kenny Bell,1,0
15137,24158,Carlos Filho,Dominick Ng,1,0
15138,24158,Carlos Filho,Dominick Ng,1,0
15139,24158,Carlos Filho,Dominick Ng,1,0
15140,24158,Joe Hyde,James Shinn,1,0
15141,24158,Joe Hyde,James Shinn,1,0
15142,24158,Joe Hyde,James Shinn,1,0
15143,24158,James Shinn,Joe Hyde,1,0
15144,24158,Dominick Ng,Joe Hyde,1,0
15145,24158,Dominick Ng,Joe Hyde,1,0
15146,24158,Dominick Ng,Joe Hyde,1,0
15147,24158,John Provine,Dominick Ng,1,0
15148,24158,John Provine,Dominick Ng,1,0
15149,24158,John Provine,Dominick Ng,1,0
15150,24158,Dominick Ng,John Provine,1,0
15151,24158,Frederick Bayles,John Provine,1,0
15152,24158,Frederick Bayles,John Provine,1,0
15153,24158,Frederick Bayles,John Provine,1,0
15154,24158,Carlos Filho,Joe Hyde,1,0
15155,24158,Carlos Filho,Joe Hyde,1,0
15156,24158,Carlos Filho,Joe Hyde,1,0
15157,24158,Joe Hyde,Carlos Filho,1,0
15158,24158,John Provine,Joe Hyde,1,0
15159,24158,John Provine,Joe Hyde,1,0
15160,24158,John Provine,Joe Hyde,1,0
15161,24158,Frederick Bayles,Joe Hyde,1,0
15162,24158,Frederick Bayles,Joe Hyde,1,0
15163,24158,Frederick Bayles,Joe Hyde,1,0
15164,24158,Carlos Filho,John Provine,1,0
15165,24158,Carlos Filho,John Provine,1,0
15166,24158,Carlos Filho,John Provine,1,0
15167,24222,Ashley Kayler,Anthony Abel,1,0
15168,24222,Ashley Kayler,Anthony Abel,1,0
15169,24222,Ashley Kayler,Anthony Abel,1,0
15170,24222,Thomas Littleton,Anthony Abel,1,0
15171,24222,Thomas Littleton,Anthony Abel,1,0
15172,24222,Thomas Littleton,Anthony Abel,1,0
15173,24222,David Woo,Jonathan Hankar,1,0
15174,24222,David Woo,Jonathan Hankar,1,0
15175,24222,David Woo,Jonathan Hankar,1,0
15176,24222,Jonathan Hankar,David Woo,1,0
15177,24222,Jonathan Hankar,David Woo,1,0
15178,24222,Jonathan Hankar,Anthony Abel,1,0
15179,24222,Jonathan Hankar,Anthony Abel,1,0
15180,24222,Jonathan Hankar,Anthony Abel,1,0
15181,24222,Anthony Abel,Jonathan Hankar,1,0
15182,24222,Anthony Abel,Jonathan Hankar,1,0
15183,24222,John Kunze,Jim Veitch,1,0
15184,24222,John Kunze,Jim Veitch,1,0
15185,24222,John Kunze,Jim Veitch,1,0
15186,24222,Jim Veitch,John Kunze,1,0
15187,24222,Jim Veitch,John Kunze,1,0
15188,24222,Jim Veitch,Dan Meier,1,0
15189,24222,Jim Veitch,Dan Meier,1,0
15190,24222,Jim Veitch,Dan Meier,1,0
15191,24222,Dan Meier,Jim Veitch,1,0
15192,24222,Dan Meier,Jim Veitch,1,0
15193,24222,John Kunze,Matt Wong,1,0
15194,24222,John Kunze,Matt Wong,1,0
15195,24222,John Kunze,Matt Wong,1,0
15196,24222,Matt Wong,John Kunze,1,0
15197,24222,Matt Wong,John Kunze,1,0
15198,24222,John Kunze,Dan Meier,1,0
15199,24222,John Kunze,Dan Meier,1,0
15200,24222,John Kunze,Dan Meier,1,0
15201,24222,Anibhav Singla,John Kunze,1,0
15202,24222,Anibhav Singla,John Kunze,1,0
15203,24222,Anibhav Singla,John Kunze,1,0
15204,24222,John Kunze,Anibhav Singla,1,0
15205,24222,Matt Wong,Jim Veitch,1,0
15206,24222,Matt Wong,Jim Veitch,1,0
15207,24222,Matt Wong,Jim Veitch,1,0
15208,24222,Jim Veitch,Matt Wong,1,0
15209,24222,Jared Bard,Ankur Dave,1,0
15210,24222,Jared Bard,Ankur Dave,1,0
15211,24222,Jared Bard,Ankur Dave,1,0
15212,24222,Dan Mahr,Matthew Bond,1,0
15213,24222,Dan Mahr,Matthew Bond,1,0
15214,24222,Dan Mahr,Matthew Bond,1,0
15215,24222,Dan Mahr,Jared Bard,1,0
15216,24222,Dan Mahr,Jared Bard,1,0
15217,24222,Dan Mahr,Jared Bard,1,0
15218,24222,Matthew Bond,Karan Goyal,1,0
15219,24222,Matthew Bond,Karan Goyal,1,0
15220,24222,Matthew Bond,Karan Goyal,1,0
15221,24222,Dan Mahr,Ankur Dave,1,0
15222,24222,Dan Mahr,Ankur Dave,1,0
15223,24222,Dan Mahr,Ankur Dave,1,0
15224,24222,Dan Mahr,Karan Goyal,1,0
15225,24222,Dan Mahr,Karan Goyal,1,0
15226,24222,Dan Mahr,Karan Goyal,1,0
15227,24222,Reid Johnsen,Sahar Sareminaeni,1,0
15228,24222,Reid Johnsen,Sahar Sareminaeni,1,0
15229,24222,Reid Johnsen,Sahar Sareminaeni,1,0
15230,24222,Reid Johnsen,Adam Isaacson,1,0
15231,24222,Reid Johnsen,Adam Isaacson,1,0
15232,24222,Reid Johnsen,Adam Isaacson,1,0
15233,24222,Adam Isaacson,Sahar Sareminaeni,1,0
15234,24222,Adam Isaacson,Sahar Sareminaeni,1,0
15235,24222,Adam Isaacson,Sahar Sareminaeni,1,0
15236,24222,Sahar Sareminaeni,Adam Isaacson,1,0
15237,24222,Sahar Sareminaeni,Adam Isaacson,1,0
15238,24222,Dan Berelowitz,Mark Modera,1,0
15239,24222,Dan Berelowitz,Mark Modera,1,0
15240,24222,Dan Berelowitz,Mark Modera,1,0
15241,24222,Craig Hollow,Diego Butrich,1,0
15242,24222,Craig Hollow,Diego Butrich,1,0
15243,24222,Craig Hollow,Diego Butrich,1,0
15244,24222,David Bratt,Diego Butrich,1,0
15245,24222,David Bratt,Diego Butrich,1,0
15246,24222,David Bratt,Diego Butrich,1,0
15247,24222,Diego Butrich,David Bratt,1,0
15248,24222,Mark Modera,David Bratt,1,0
15249,24222,Mark Modera,David Bratt,1,0
15250,24222,Mark Modera,David Bratt,1,0
15251,24222,David Bratt,Mark Modera,1,0
15252,24222,David Bratt,Mark Modera,1,0
15253,24222,Craig Hollow,Mark Modera,1,0
15254,24222,Craig Hollow,Mark Modera,1,0
15255,24222,Craig Hollow,Mark Modera,1,0
15256,24222,Dan Berelowitz,Diego Butrich,1,0
15257,24222,Dan Berelowitz,Diego Butrich,1,0
15258,24222,Dan Berelowitz,Diego Butrich,1,0
15259,24222,Dan Berelowitz,Craig Hollow,1,0
15260,24222,Dan Berelowitz,Craig Hollow,1,0
15261,24222,Dan Berelowitz,Craig Hollow,1,0
15262,24222,David Bratt,Craig Hollow,1,0
15263,24222,David Bratt,Craig Hollow,1,0
15264,24222,David Bratt,Craig Hollow,1,0
15265,24222,Craig Hollow,David Bratt,1,0
15266,24222,Craig Hollow,David Bratt,1,0
15267,24222,Mark Modera,Diego Butrich,1,0
15268,24222,Mark Modera,Diego Butrich,1,0
15269,24222,Mark Modera,Diego Butrich,1,0
15270,24222,Dan Berelowitz,David Bratt,1,0
15271,24222,Dan Berelowitz,David Bratt,1,0
15272,24222,Dan Berelowitz,David Bratt,1,0
15273,24222,Ludwig Schoenack,Meldan Heaslip,1,0
15274,24222,Ludwig Schoenack,Meldan Heaslip,1,0
15275,24222,Ludwig Schoenack,Meldan Heaslip,1,0
15276,24222,Meldan Heaslip,Ludwig Schoenack,1,0
15277,24222,Meldan Heaslip,Ludwig Schoenack,1,0
15278,24222,Ludwig Schoenack,Raphael Magarik,1,0
15279,24222,Ludwig Schoenack,Raphael Magarik,1,0
15280,24222,Ludwig Schoenack,Raphael Magarik,1,0
15281,24222,Meldan Heaslip,Josh Lebowitz,1,0
15282,24222,Meldan Heaslip,Josh Lebowitz,1,0
15283,24222,Meldan Heaslip,Josh Lebowitz,1,0
15284,24222,Raphael Magarik,Josh Lebowitz,1,0
15285,24222,Raphael Magarik,Josh Lebowitz,1,0
15286,24222,Raphael Magarik,Josh Lebowitz,1,0
15287,24222,Ludwig Schoenack,Josh Lebowitz,1,0
15288,24222,Ludwig Schoenack,Josh Lebowitz,1,0
15289,24222,Ludwig Schoenack,Josh Lebowitz,1,0
15290,24222,Josh Lebowitz,Ludwig Schoenack,1,0
15291,24222,Josh Lebowitz,Ludwig Schoenack,1,0
15292,24222,Meldan Heaslip,Raphael Magarik,1,0
15293,24222,Meldan Heaslip,Raphael Magarik,1,0
15294,24222,Meldan Heaslip,Raphael Magarik,1,0
15295,24222,Raphael Magarik,Meldan Heaslip,1,0
15296,24222,Sven Pirner,Brian Kempenich,1,0
15297,24222,Sven Pirner,Brian Kempenich,1,0
15298,24222,Sven Pirner,Brian Kempenich,1,0
15299,24222,Brian Kempenich,Sven Pirner,1,0
15300,24222,Brian Kempenich,Alex Schmitt,1,0
15301,24222,Brian Kempenich,Alex Schmitt,1,0
15302,24222,Brian Kempenich,Alex Schmitt,1,0
15303,24222,Duo Wang,Alex Schmitt,1,0
15304,24222,Duo Wang,Alex Schmitt,1,0
15305,24222,Duo Wang,Alex Schmitt,1,0
15306,24222,Brian Kempenich,Jeremy Gordon,1,0
15307,24222,Brian Kempenich,Jeremy Gordon,1,0
15308,24222,Brian Kempenich,Jeremy Gordon,1,0
15309,24222,Jeremy Gordon,Brian Kempenich,1,0
15310,24222,Terence Stotz,Jeremy Gordon,1,0
15311,24222,Terence Stotz,Jeremy Gordon,1,0
15312,24222,Terence Stotz,Jeremy Gordon,1,0
15313,24222,Jeremy Gordon,Terence Stotz,1,0
15314,24222,Terence Stotz,Duo Wang,1,0
15315,24222,Terence Stotz,Duo Wang,1,0
15316,24222,Terence Stotz,Duo Wang,1,0
15317,24222,Zsolt Bartha,John Hwong,1,0
15318,24222,Zsolt Bartha,John Hwong,1,0
15319,24222,Zsolt Bartha,John Hwong,1,0
15320,24222,John Hwong,Zsolt Bartha,1,0
15321,24222,John Hwong,Zsolt Bartha,1,0
15322,24222,Zsolt Bartha,Joanna Majkowski,1,0
15323,24222,Zsolt Bartha,Joanna Majkowski,1,0
15324,24222,Zsolt Bartha,Joanna Majkowski,1,0
15325,24222,Joanna Majkowski,Zsolt Bartha,1,0
15326,24222,Zsolt Bartha,Seobin Jung,1,0
15327,24222,Zsolt Bartha,Seobin Jung,1,0
15328,24222,Zsolt Bartha,Seobin Jung,1,0
15329,24222,John Hwong,Seobin Jung,1,0
15330,24222,John Hwong,Seobin Jung,1,0
15331,24222,John Hwong,Seobin Jung,1,0
15332,24222,John Hwong,Joanna Majkowski,1,0
15333,24222,John Hwong,Joanna Majkowski,1,0
15334,24222,John Hwong,Joanna Majkowski,1,0
15335,24222,Avi Flamholz,Zsolt Bartha,1,0
15336,24222,Avi Flamholz,Zsolt Bartha,1,0
15337,24222,Avi Flamholz,Zsolt Bartha,1,0
15338,24222,Zsolt Bartha,Avi Flamholz,1,0
15339,24182,Frank Kennamer,Jim Veitch,1,0
15340,24182,Frank Kennamer,Jim Veitch,1,0
15341,24182,Frank Kennamer,Jim Veitch,1,0
15342,24182,Jim Veitch,Frank Kennamer,1,0
15343,24182,Ashley Kayler,Matt Wild,1,0
15344,24182,Ashley Kayler,Matt Wild,1,0
15345,24182,Ashley Kayler,Matt Wild,1,0
15346,24182,Matt Wild,Ashley Kayler,1,0
15347,24182,Jim Veitch,Matt Wild,1,0
15348,24182,Jim Veitch,Matt Wild,1,0
15349,24182,Jim Veitch,Matt Wild,1,0
15350,24182,Matt Wild,Jim Veitch,1,0
15351,24182,Matt Wild,Jim Veitch,1,0
15352,24182,Ashley Kayler,Frank Kennamer,1,0
15353,24182,Ashley Kayler,Frank Kennamer,1,0
15354,24182,Ashley Kayler,Frank Kennamer,1,0
15355,24182,Glenn Forrester,Frank Kennamer,1,0
15356,24182,Glenn Forrester,Frank Kennamer,1,0
15357,24182,Glenn Forrester,Frank Kennamer,1,0
